'year','subsi_scenario','subsidence_threshold','An Giang','Bạc Liêu','Bến Tre','Cần Thơ','Cà Mau','Đồng Tháp','Hậu Giang','Kiên Giang','Long An','Sóc Trăng','Tiền Giang','Trà Vinh','Vĩnh Long','Up stream zone','Coastal zone','Midle zone','total_debt','total_wu'
2015,'B2',1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.979008850000003,0.0,0.0,0.0,0.0,4.830763894000001,0.0,6.148244956000002,10.979008850000003,255721.99999986746
2015,'B2',0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.418169204000003,0.0,0.0,0.0,0.0,6.148244956000002,0.0,5.2699242480000015,11.418169204000003,255718.69999986756
2015,'B2',0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.661527788000003,0.0,0.0,0.0,0.0,6.148244956000002,0.0,3.5132828320000007,9.661527788000003,255717.09999986747
2015,'B2',0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.418169204000003,0.0,0.439160354,0.0,0.0,7.026565664000002,0.0,4.830763894000001,11.857329558000004,255730.79999986748
2016,'B2',0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.303803999999999,25.286538003999983,0.4202536,0.439160354,0.0,0.0,19.634173664000006,0.0,12.815582294000006,32.44975595799997,250530.69999986
2016,'B2',0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7822824000000006,19.823241204,0.0,0.0,0.0,0.0,14.973570556000006,0.0,8.631953048,23.605523603999988,250518.89999986003
2016,'B2',1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.144311199999998,22.32585604999999,0.0,0.0,0.0,0.0,17.438371894,0.0,12.031795356000005,29.47016724999997,250523.79999985994
2016,'B2',0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.883550399999999,20.588121387999998,0.0,0.4202536,0.0,0.0,18.755852956000005,0.0,8.136072431999999,26.89192538799998,250518.09999985996
2017,'B2',1.0,23.382602451000004,139.86260354949988,0.0,20.351524355499997,0.0,0.866022313,148.52282667949962,90.28245324800015,89.09286512051511,313.0670661494983,60.62156191000009,0.0,0.0,52.512275570499995,95.2624544300001,738.2747957760117,886.0495257765334,246407.7999998536
2017,'B2',0.1,26.846691703000012,150.25487130549956,0.0,19.485502042499995,0.0,0.0,148.9558378359996,89.08548023050015,94.87298956102512,315.2321219319984,64.51866231850009,0.0,0.0,61.36129161451003,100.45858830800013,747.4322770065119,909.2521569290442,246406.79999985365
2017,'B2',0.5,20.351524355499997,130.76936926300016,0.0,21.2175466685,0.0,0.866022313,159.78111674849927,78.62942469200013,98.31922765354012,311.33502152349826,63.2068712925001,0.0,0.0,57.810148010515015,103.48966640350012,723.1763100960209,884.4761245100583,246403.09999985364
2017,'B2',0.2,24.248624764000006,139.4295923929999,0.0,16.88743510349999,0.0,0.4330111565,152.85293824449948,79.04967829200012,116.49651743405012,310.88925281049825,54.132543760000075,0.0,0.0,76.95822826103003,108.25278912500013,709.2085765720165,894.4195939580686,246415.19999985365
2018,'B2',1.0,23.382602451000004,278.17321716550094,0.0,40.11018344350004,0.0,0.866022313,303.29898953549946,170.7284223920004,100.85397172051496,644.7302722694841,60.62156191000009,0.0,0.0,60.9802723225,192.17397281399997,1369.610998063985,1622.7652432005018,242740.79999984993
2018,'B2',0.1,26.846691703000012,307.3832554814992,0.0,41.12593818650004,0.0,0.0,323.49065977999857,166.2383395265003,106.16365189702498,645.9544395239842,64.51866231850009,0.0,0.0,71.24062115851004,205.36765918000032,1405.1133580784842,1681.721638417011,242744.19999985
2018,'B2',0.5,20.351524355499997,271.90264846300164,0.0,42.85798281250005,0.0,0.866022313,333.8454944284976,165.66161353200016,111.02122278153996,650.5253358674837,63.2068712925001,0.0,0.0,64.39636770651502,206.51696021950045,1389.3253879199926,1660.238715846025,242731.49999985
2018,'B2',0.2,24.248624764000006,288.5604240810005,0.0,37.586982719500035,0.0,0.4330111565,313.2744322684988,160.43653596400006,126.37584697804999,649.1386786264837,54.132543760000075,0.0,0.0,85.42622501303003,207.98697309300047,1360.7738822119898,1654.187080318036,242747.09999985006
2019,'B2',0.5,133.8088837020007,7687.134407503257,92.40870897000033,80.84822983350026,12564.051145753901,1.3794040294999999,550.1766980412353,1083.5431262365066,297.7212416748713,3735.828958323778,136.10707503550083,0.0,0.0,436.295518945524,21008.001823235794,4830.29684367508,26363.007879102304,239898.29999984597
2019,'B2',1.0,138.89348866350065,8091.539745093364,85.73474665550025,78.1004304645002,12708.305066316276,1.3794040294999999,493.9940241509409,1097.9495564766216,234.3465055372941,3494.351824271932,125.30765818900089,0.0,0.0,378.57934139654935,21042.923851313277,5026.025507062268,26549.902449846602,239918.5999998459
2019,'B2',0.2,130.51864007950078,8007.319761335267,77.52063919150014,64.28283197750002,13168.986941660633,0.946392873,517.7649395740311,1026.6177919137517,268.62878680303476,3629.369975112945,131.65318295150084,0.0,0.0,414.38552550548945,21599.519562237245,4916.637750205822,27023.60988347067,239911.39999984598
2019,'B2',0.1,153.65197567850046,7932.463415012056,87.78827352150027,76.03589490850018,12578.011202582518,1.026763433,541.0132109642605,1070.0939617469824,280.9900576554454,3535.68559906884,138.44562949450076,0.0,0.0,456.45478019881483,20771.07170125933,5083.919161636537,26395.20598406438,239912.1999998459
2020,'B2',0.5,611.3632116431252,15516.411780942262,2877.0740872298697,209.889182881711,27434.72211419587,109.15369589509008,793.9891290021794,2839.5362252103505,1211.8200291040912,6667.769522097721,226.14068314088223,0.0,0.0,1439.789259937163,47654.92494802521,9047.98151770658,58497.869661323675,237810.99999984726
