'year','subsi_scenario','subsidence_threshold','An Giang','Bạc Liêu','Bến Tre','Cần Thơ','Cà Mau','Đồng Tháp','Hậu Giang','Kiên Giang','Long An','Sóc Trăng','Tiền Giang','Trà Vinh','Vĩnh Long','Up stream zone','Coastal zone','Midle zone','total_debt','total_wu'
2039,'B2',0.1,3943.010300006929,61054.37582242914,6600.445139222129,918.8786549164495,101913.00093327844,532.051388207611,4185.5962774717345,24075.465582758858,11392.314521967062,24777.505786359863,1497.823794675559,0.0,4.850186225845001,10463.095181249952,185948.98643178522,43450.37079605459,240895.3183873122,224812.29999984225
2039,'B2',0.5,4106.741384297056,58435.701666703826,6694.102815858435,934.5207186074841,101886.48936493965,466.47817526152073,4402.666404342364,23661.09530830075,11506.952470886441,24615.41957027744,1518.698321449763,0.0,4.850186225845001,10558.249316602669,182880.80991276447,43760.7645882426,238233.71638694237,224076.5999998348
2039,'B2',1.0,3997.7936765242725,60100.15525534581,6529.936651332934,975.2144359736542,101060.27658187188,512.6167949939208,4314.327741163488,23930.01974737388,11413.531169760097,24691.572077421224,1488.737883776769,0.0,0.0,10510.79351769782,182708.66849819303,44669.23479220437,239014.18201532675,224064.8999998345
2040,'B2',0.2,4136.224274595935,59668.98245878379,6813.464833508832,946.1113251779731,101104.43909992282,493.95090918245074,4529.400162720512,24282.505310600955,11603.872793284514,26117.978107859955,1570.6014957631462,0.0,0.0,10864.685601865865,183838.25187712198,45409.28149355798,241267.53077120232,224006.5999998362
2040,'B2',0.5,4313.675864159422,58623.65697751945,6711.931017200423,970.8138427679866,101886.48936493965,466.47817526152073,4594.95629024524,24097.249519704215,11616.754340424737,25837.126281518118,1603.3822778242686,0.0,4.850186225845001,11104.042097211559,183798.94730019593,44732.76898712844,240727.36413759476,223840.79999983447
2040,'B2',1.0,4212.368814104704,60287.47384468494,6552.22190301042,1020.4216608051572,101060.27658187188,512.6167949939208,4501.523855254367,24376.361502401367,11525.879925204392,25871.60611710907,1567.6913468627743,0.0,0.0,11080.185818020102,183602.44716918585,45645.6962414257,241488.44234610396,223823.9999998342
2040,'B2',0.1,4160.132323493398,61186.381293478815,6615.0897331816195,954.5350576004519,101913.00093327844,532.688109684111,4331.40549559014,24479.14699886075,11434.460614664764,26094.484383044794,1574.230371855564,0.0,4.850186225845001,10977.606959344532,187075.25870633323,44160.045946622115,243280.40550076085,224677.69999984262
2041,'B2',0.5,4773.976442169124,68972.18509691107,10306.2545997283,1123.8418963775898,119042.78483698514,616.5668974262006,4829.60942073645,25871.52416134153,12947.834294074333,29712.063483914353,1705.485271535175,0.0,10.622829386025003,12152.261786756717,215849.79687383585,50536.22530195214,279912.7492304592,223605.19999983424
2041,'B2',1.0,4684.133009526403,70290.1985731916,9900.828465732353,1143.9496309798603,117835.5776053457,656.9328739984207,4736.895522287941,26365.971206050595,12737.604140938027,29507.23581049353,1647.38147002114,0.0,0.0,12184.531528265668,214786.16736798445,51087.26413669692,279506.70830843307,223582.39999983393
2041,'B2',0.1,4567.28704670184,71337.13728706435,9860.507255562668,1090.2043472753355,118844.16332207703,688.549475008971,4501.13896186755,26582.707307353492,12533.05091463853,29692.882045289884,1667.8907485077516,0.0,4.850186225845001,11956.677434330059,218500.6053615883,49591.595914011275,281370.3688974483,224496.09999984302
2041,'B2',0.2,4558.026953386373,69917.95505500064,10446.204646347609,1076.6856737808564,117873.96748023646,679.3123579422106,4773.6471421759015,26153.72281960172,12833.551806132691,29681.192579606446,1650.928486555512,0.0,0.0,11899.408567734481,215109.36192877404,51186.707904295574,279645.1950006369,223798.89999983614
2042,'B2',0.1,4762.705638801715,71425.90586321506,9870.725221162662,1125.9672268753382,118844.16332207703,705.9151329424709,4622.477303367473,27639.14615168275,13778.146462067165,29845.51290644022,1760.532008752258,0.0,4.850186225845001,12599.476126447747,220080.59360457392,50372.9103996514,284386.04742348805,224322.39999984353
2042,'B2',1.0,4889.769567226272,70450.49290854287,9917.432659832342,1187.3759847798635,117835.5776053457,686.5142600709207,4926.56650873782,27371.983263162452,13929.4317807876,29863.587360794318,1735.5523703156462,0.0,0.0,12852.154617544342,216213.24600972954,52239.61849818626,282794.2842694695,223387.499999834
2042,'B2',0.2,4781.54495088623,69998.42153410128,10463.447463297598,1114.3644219308592,117873.96748023646,725.6207790982105,4948.62980307579,27220.215841553058,14278.921357623807,30000.50400460715,1729.479097105518,0.0,0.0,12601.165297024661,216781.1236562493,52268.37986440769,283135.1167333915,223657.79999983704
2042,'B2',0.5,4999.41030821898,69130.56356371232,10328.606399478285,1158.3275302775924,119042.78483698514,633.9325553597006,5014.171424386333,26849.354919064353,14285.775836719935,30036.48389171507,1804.5127602796817,0.0,10.622829386025003,12825.67342867989,217382.42860287087,51677.24824011955,283294.546855463,223428.99999983446
2043,'B2',0.2,5221.632117160573,80205.88555942723,13677.397485351315,1247.8745972589334,136879.1736987389,865.2793673543299,5184.052349045464,35597.92788947375,15495.946090243246,33381.83315435539,1820.724550999527,0.0,0.0,13818.707778806867,256101.58422511592,57713.277419972874,329577.72685954085,223530.8999998379
2043,'B2',0.1,5249.4279940991,81494.31213100597,13475.27978889223,1262.7696977569224,137732.98738369948,886.3074761066251,4783.82357702659,35796.18489602162,14941.243710740642,33594.03875056922,1858.2797274822772,0.0,4.850186225845001,13910.535965089119,259989.75536462603,55444.628255736214,331079.5053197509,224178.99999984438
2043,'B2',0.5,5417.027689515808,79361.97056109397,13646.016375011093,1318.4064325351965,137925.78979076358,779.410251459825,5221.741255713482,34961.95598158674,15596.507125564443,33437.67368787935,1893.231401883196,0.0,10.622829386025003,14060.92021280717,256397.56293588164,57341.88896346156,329570.35338253184,223276.49999983437
2043,'B2',1.0,5353.174328012135,80783.4750409696,13265.180999162665,1308.6471136989328,136555.64753949214,861.08749539107,5148.90219876448,34988.88198690873,15275.678547417128,33337.77525723369,1833.2177627746553,0.0,0.0,14096.389315662615,254863.6202038667,57895.78981198718,328711.66826995806,223220.8999998338
2044,'B2',0.5,5941.469536103892,89575.0820712423,15229.000302432396,1464.8015058247172,151200.00758571684,937.785806237984,5449.178165081917,42160.912040894415,16894.931016021295,37134.70402142931,1978.695494363279,0.0,10.622829386025003,15369.257921242399,287780.6633594403,62851.98617875679,367977.1903748847,223158.39999983425
2044,'B2',1.0,5841.6084933594075,90820.53072617135,14707.386655670054,1428.8660987638943,150281.52895362853,1008.3786684970692,5388.551799004739,41997.46213507779,16678.391859251373,37045.516534087285,1910.8746712546583,0.0,0.0,15336.07184559252,286438.9134818201,63231.88035497505,367109.0965949047,223072.69999983368
2044,'B2',0.1,5810.483169679913,91556.78903360198,15073.313929713846,1412.4004755664432,151083.46007539795,1021.8671266364644,4928.343464378912,42553.997563219564,16178.877849373392,37089.4100809828,1928.8595791703597,0.0,4.850186225845001,15245.049761748905,290979.05341789953,60478.66197506976,368642.6525340976,224064.79999984603
2044,'B2',0.2,5777.219713444804,90459.34402091384,15287.768796501015,1384.4380775322145,151062.58449334648,1024.302063036489,5405.74797658207,42443.3950307764,16881.14510451744,37083.891392058045,1893.85147315153,0.0,0.0,15235.574442883013,288291.8201017272,63050.297561835134,368703.6881420068,223469.399999839
2045,'B2',0.2,5988.250099994932,90520.75843681362,15307.369142001,1428.8655273322104,151062.58449334648,1036.146052205489,5574.310947882172,42855.00228627493,18151.383542374493,37353.06947025708,1989.9769479705221,0.0,0.0,15882.084537110628,289216.45525539527,64037.25912394842,371267.7169465963,223329.09999983996
2045,'B2',0.1,6001.259865880028,91618.20344950176,15078.540688513842,1448.9877871664398,151083.46007539795,1046.2084498244644,5020.465088228968,42913.99057556828,17373.118829957853,37157.35794538256,1990.3158860048545,0.0,4.850186225845001,15831.326456973049,291890.914911109,61062.78609117316,370736.7588278007,223894.3999998477
2045,'B2',0.5,6143.353094754014,89725.35138674176,15245.333923682383,1505.3088865247134,151200.00758571684,961.473784575984,5641.914895832033,42588.852917642886,18232.145756054386,37437.856031828225,2059.7521466977723,0.0,10.622829386025003,16044.68275260802,288762.4327515999,63963.652825350684,370751.97323958407,222977.19999983418
2045,'B2',1.0,6036.958603509525,91003.46728417069,14725.02696662004,1471.9868588638903,150281.52895362853,1008.3786684970692,5596.315461304865,42447.61673672618,17943.931210354953,37394.40268398604,1985.3559841546514,0.0,0.0,15952.93007596313,287421.25243696064,64412.6339919307,369894.9694119518,222882.19999983348
2046,'B2',0.5,6464.687664168382,92794.58512429218,18619.304398729557,1597.3701819484695,164675.64486653605,1146.8908976278028,5850.647382414183,43007.874422754154,19473.705117125817,41363.77118220856,2168.800989272675,0.0,10.622829386025003,16943.29115834814,312494.4440805701,65414.03666753754,397173.9050567109,222818.29999983415
2046,'B2',1.0,6306.611266209786,94054.01293430694,18278.43335752393,1580.0544264365267,164211.73722128407,1170.5308691540072,5848.81133796912,42871.25737653946,19299.877813964,41283.195517865446,2101.705776696759,0.0,0.0,16784.679418111144,311865.06854188285,65949.267171231,397006.2278981888,222709.19999983348
2046,'B2',0.1,6284.363914627605,94471.42898107138,18595.442329581532,1551.6917242086358,165091.42390659128,1231.625562876282,5112.27252532543,43263.065183763334,18786.00112080143,40933.75209362093,2063.6044745720747,0.0,10.831383421065,16679.335929597255,316438.98333360534,62002.46792031631,397395.50320071855,223781.7999998491
2046,'B2',0.2,6282.402808419636,93164.15142904977,18975.69572266464,1514.328058895967,164843.26283112165,1221.5631652573065,5769.930526186756,43271.38428584219,19499.49624879403,41018.46852874492,2088.425458648188,0.0,0.0,16787.418635874405,313104.8914461547,65266.0091198812,397649.1090638711,223217.8999998408
2047,'B2',1.0,6764.9353043741685,104733.74881599155,21688.02329928906,1704.595865128616,183576.51992289955,1327.62427016518,6087.126035472056,51325.807820188464,20607.738782464923,44985.871538328975,2196.532575537919,0.0,0.0,18024.957529878688,352305.76564203476,71771.18192654227,444998.52423009713,222545.8999998335
2047,'B2',0.2,6687.7670228527,103778.3650025879,22243.694803648305,1626.2042798265554,184147.62499388654,1390.7406740385695,5960.250714277672,51615.13524812635,20877.537423949965,44764.29373057428,2191.208602182799,0.0,0.0,17948.483456727874,353562.76618902164,70827.62894713668,445282.82249622577,223156.4999998418
2047,'B2',0.5,6898.92896720967,103430.82166859026,22109.483552434325,1752.7884804742844,184112.93221477224,1334.1945680642011,6108.378682180712,51560.345428963825,21006.540740607514,45118.868656620514,2264.251638313788,0.0,16.664883271070003,18221.240254660042,353360.8367947264,71381.00345629838,445714.1994817691,222662.99999983434
2047,'B2',0.1,6723.271350528395,105004.38675226136,22144.79432173687,1691.0263725133602,184879.15038016092,1412.8871794276351,5233.224570723776,51731.631278918794,20019.91329416758,44790.325802253916,2134.3912784986946,0.0,10.831383421065,17835.991058842472,357984.1031070409,67258.08000986125,445775.83396491193,223678.09999985035
2048,'B2',0.2,7165.064073709827,114189.20443195371,25669.62785787129,1770.391585330684,203682.29845352817,1568.447141478696,6130.902580301842,58077.54195732142,22368.817647619773,48367.898389267146,2289.6243922950543,0.0,0.0,19056.305070029273,392567.26798222645,76333.81725710462,491279.818511053,223084.09999984264
2048,'B2',0.1,7234.501957272275,115280.83893650511,25716.650302781592,1823.764361404988,204743.471454434,1589.9201576552616,5333.747193560731,58381.82104268301,21405.654192707607,48410.88891931682,2197.828812104572,0.0,10.831383421065,18953.04303988621,397600.79906717676,72408.3637378233,492129.9187142346,223577.6999998514
2048,'B2',0.5,7353.197837210924,114603.36987006031,25833.194315582365,1897.6060926472883,203690.33777260684,1493.5872791359525,6339.644577329845,58185.59866038032,22356.439731768536,48888.49712193777,2370.835664063293,0.0,22.769468727195004,19287.175989155545,393157.3718060858,77393.77688212517,493035.0783918323,222492.69999983418
2048,'B2',1.0,7270.061325661924,115264.33977755047,25324.20621587024,1822.2579960834948,202940.26498976932,1468.0297356560561,6333.381423470696,57941.41628991191,22112.272877666528,48964.99001170473,2305.1802514685482,0.0,0.0,19197.7795679291,391628.7073970346,77583.76464565482,491746.40089518734,222360.4999998333
2049,'B2',1.0,7523.497100491108,115686.72432849352,25347.389407643135,1904.18883462477,208751.286998616,1585.237185940775,6559.506918786127,64663.641943502415,23604.55838610426,49276.01285251135,2394.335595332569,0.0,0.0,20091.139733407737,404581.11208292976,79207.78388031691,507296.3795525069,222165.8999998331
2049,'B2',0.1,7501.723782488983,115575.40627100744,25717.330877925593,1880.4266458645045,210659.36328721954,1744.14048697726,5414.098697429578,64993.83715982291,22682.598519493895,48417.014095612794,2231.85756930458,0.0,10.831383421065,19777.07181443056,410545.69140449766,73251.78930430961,506828.62877702614,223453.29999985252
2049,'B2',0.5,7668.278106892023,115030.09969312875,25846.805818462377,1968.5604551308033,209106.55573838964,1636.150557256191,6549.305358558636,65136.15767512122,23671.871383624733,49220.61779220829,2450.50659278819,0.0,22.769468727195004,20212.785007663457,405781.46824352903,79005.63303794905,508307.67864075524,222300.59999983406
2049,'B2',0.2,7409.608734790133,114446.0346753979,25703.787525701948,1841.4332215679601,209357.60657257165,1692.5039800802947,6277.313510015543,64844.572274671526,23628.44213766792,48565.945756170266,2372.6545598630737,0.0,0.0,19897.0427650355,405321.3022281932,77549.77924861955,506139.90294895135,223009.59999984328
2050,'B2',0.2,7409.608734790133,114446.0346753979,25703.787525701948,1841.4332215679601,209357.60657257165,1692.5039800802947,6277.313510015543,64844.572274671526,23628.44213766792,48565.945756170266,2372.6545598630737,0.0,0.0,19897.0427650355,405321.3022281932,77549.77924861955,506139.90294895135,222927.5999998439
2050,'B2',0.1,7501.723782488983,115575.40627100744,25717.330877925593,1880.4266458645045,210659.36328721954,1744.14048697726,5414.098697429578,64993.83715982291,22682.598519493895,48417.014095612794,2231.85756930458,0.0,10.831383421065,19777.07181443056,410545.69140449766,73251.78930430961,506828.62877702614,223333.3999998534
2050,'B2',1.0,7523.497100491108,115686.72432849352,25347.389407643135,1904.18883462477,208751.286998616,1585.237185940775,6559.506918786127,64663.641943502415,23604.55838610426,49276.01285251135,2394.335595332569,0.0,0.0,20091.139733407737,404581.11208292976,79207.78388031691,507296.3795525069,221975.59999983295
2050,'B2',0.5,7668.278106892023,115030.09969312875,25846.805818462377,1968.5604551308033,209106.55573838964,1636.150557256191,6549.305358558636,65136.15767512122,23671.871383624733,49220.61779220829,2450.50659278819,0.0,22.769468727195004,20212.785007663457,405781.46824352903,79005.63303794905,508307.67864075524,222110.79999983398
2051,'B2',0.5,7668.278106892023,115030.09969312875,25846.805818462377,1968.5604551308033,209106.55573838964,1636.150557256191,6549.305358558636,65136.15767512122,23671.871383624733,49220.61779220829,2450.50659278819,0.0,22.769468727195004,20212.785007663457,405781.46824352903,79005.63303794905,508307.67864075524,221921.99999983408
2051,'B2',0.2,7409.608734790133,114446.0346753979,25703.787525701948,1841.4332215679601,209357.60657257165,1692.5039800802947,6277.313510015543,64844.572274671526,23628.44213766792,48565.945756170266,2372.6545598630737,0.0,0.0,19897.0427650355,405321.3022281932,77549.77924861955,506139.90294895135,222810.19999984436
2051,'B2',0.1,7501.723782488983,115575.40627100744,25717.330877925593,1880.4266458645045,210659.36328721954,1744.14048697726,5414.098697429578,64993.83715982291,22682.598519493895,48417.014095612794,2231.85756930458,0.0,10.831383421065,19777.07181443056,410545.69140449766,73251.78930430961,506828.62877702614,223193.0999998539
2051,'B2',1.0,7523.497100491108,115686.72432849352,25347.389407643135,1904.18883462477,208751.286998616,1585.237185940775,6559.506918786127,64663.641943502415,23604.55838610426,49276.01285251135,2394.335595332569,0.0,0.0,20091.139733407737,404581.11208292976,79207.78388031691,507296.3795525069,221778.29999983308
