'year','subsi_scenario','subsidence_threshold','An Giang','Bạc Liêu','Bến Tre','Cần Thơ','Cà Mau','Đồng Tháp','Hậu Giang','Kiên Giang','Long An','Sóc Trăng','Tiền Giang','Trà Vinh','Vĩnh Long','Up stream zone','Coastal zone','Midle zone','total_debt','total_debt_5','total_debt_34','total_wu'
2033,'M1',0.1,3945.833569804126,50007.10667555173,3823.9137315312296,887.5334084341471,83414.78919239476,423.0696454026152,5005.304215280501,19123.829210491996,7510.427445952705,24445.175971449193,1749.5988999393082,0.0,0.0,10365.294685966415,145452.51450588962,43803.15462446285,200336.58196597858,37074.75401269517,163261.82795345158,12787811.84999877
2033,'M1',0.2,3923.5498371864714,50228.30005766035,3851.412423179546,892.8159996224064,83803.53943683393,389.50168147803527,5037.704289914808,19286.583262525997,7714.793916879383,23578.73882523989,1750.014768513044,0.0,0.0,10431.253010545188,145674.9534081043,43794.32906394024,200456.95449878034,37083.89557486561,163373.05892408275,12790587.69999877
2034,'M1',1.0,4088.318659655434,50454.115453624945,4033.358087352388,1036.0547839825404,83054.83839083578,419.20391934232526,5183.557786356258,19457.934878359654,7997.189376160351,24385.14447997121,1807.8006939639815,0.0,0.0,10789.759670256084,146597.368787263,43824.53857555539,201917.51650935804,37770.438309623845,164147.07819989196,12784121.199998777
2034,'M1',0.1,4212.401886341481,50007.10667555173,3823.9137315312296,960.522352247939,83414.78919239476,424.12745618252524,5184.074237085315,19125.944832051813,7718.151069297695,24445.175971449193,1750.6567107192182,0.0,0.0,10732.264229990327,145452.51450588962,44166.46722905953,201066.86411460667,37711.55610219998,163355.3080125661,12780539.199998774
2034,'M1',0.5,4096.454599699592,50092.61743048258,3954.011497532595,901.8709192751393,82527.32664184517,327.9276439987251,5185.911862138867,19441.534008572777,8184.28780405052,24343.667462393027,1785.3837600819745,0.0,0.0,10750.508766152147,144925.44887454898,44557.77874061168,200840.993629824,37756.10761538352,163084.88601460075,12778515.499998782
2034,'M1',0.2,4170.0197489055345,50228.30005766035,3851.412423179546,953.111214077278,83803.53943683393,389.50168147803527,5234.457094978095,19287.641073305906,7919.688690100086,23580.854446799705,1752.1303900728637,0.0,0.0,10767.775763428668,145674.9534081043,44159.04406153227,201170.65625714537,37722.813285930235,163447.84297137437,12782454.149998775
2035,'M1',0.2,4566.814339610798,50543.03503405746,3851.412423179546,1012.3187838945555,83803.53943683393,389.50168147803527,5584.50886740656,19991.899535342996,8082.205245395761,24283.035450246716,1755.2465779579836,0.0,0.0,11648.279839207193,145868.1570569819,45778.197454889334,203863.51737517706,40385.076469117645,163478.4409062,12775839.949998774
2035,'M1',0.5,4484.939356044536,50368.91942296321,3954.011497532595,963.1559476824967,82527.32664184517,327.9276439987251,5516.227777961573,20121.90169682395,8352.811157506196,25000.14437685828,1785.3837600819745,0.0,0.0,11635.980910795632,145115.53633554152,46043.974784203616,203402.74927906942,40275.02615585541,163127.72312335664,12773945.249998782
2035,'M1',1.0,4512.120212031737,50768.85043002205,4033.358087352388,1095.262353799818,83054.83839083578,419.20391934232526,5532.570829489683,20141.418754495946,8163.5224822208265,25030.195372191025,1808.8394232590215,0.0,0.0,11717.932504801327,146790.57243614065,45339.706250603325,204560.180254812,40364.14535933862,164196.03489561297,12778684.499998778
2035,'M1',0.1,4616.4675821120245,50335.34513278436,3823.9137315312296,1031.1559443106562,83414.78919239476,424.12745618252524,5551.78440752946,19775.150641451786,7917.61072399433,25150.473162781323,1753.772898604338,0.0,0.0,11589.916261277973,145640.52450829203,45842.412367228426,203794.59087344934,40384.20657833779,163410.38429525224,12775199.199998774
2036,'M1',1.0,4758.862009762234,51063.51315541148,4076.1810439832816,1152.3596293076762,83054.83839083578,431.2176277059353,5859.860569454517,20323.92611727975,9460.379846000315,25697.009982585478,1932.0996110730355,0.0,0.0,12134.550080134937,147809.2735465035,47154.45529326518,207810.24798314867,42430.8628138866,165379.38516943116,12772864.899998777
2036,'M1',0.1,4863.209379842522,50623.890292940785,3873.8738476006056,1095.3903792569968,83414.78919239476,431.1539045698278,5887.230901138277,19960.716786852077,9325.428823560409,25816.26817897028,1873.065420647542,0.0,0.0,12044.614150113404,146739.46462248053,47653.19374411949,207165.01710752456,42463.15916335177,164701.85794434315,12768966.699998774
2036,'M1',0.2,4793.164253231337,50809.14912169289,3892.1961913994446,1080.631595662886,83803.53943683393,407.5222440234503,5898.543882699921,20162.171767660846,9390.05672333335,24948.830466435673,1888.7027078269723,0.0,0.0,12035.550604683727,146934.802289748,47529.26561786077,207074.50839055202,42394.69664815764,164679.81174256364,12769439.299998775
2036,'M1',0.5,4720.4656175145565,50661.54295994164,4010.089178834956,1027.3903826288374,82527.32664184517,327.9276439987251,5877.1641267078385,20296.252305963782,9869.882937601495,25654.72385678678,1922.0093836186354,0.0,0.0,12029.479952556334,146339.7115043936,47912.319475552154,206894.77503519086,42379.46859600688,164515.30643935665,12769018.149998784
2037,'M1',1.0,5125.76179525572,51360.24085078326,4123.296590207855,1210.5022182656603,83054.83839083578,431.2176277059353,6214.730853784282,21072.76256472137,10837.629140141471,26377.679256766016,2062.310356623664,0.0,0.0,13095.712818946118,149010.19383307337,49053.09392957552,211870.96964482107,45227.721834451695,166643.24781055877,12768410.299998777
2037,'M1',0.2,5142.019786979242,51120.913693519324,3936.3043623330877,1140.7791014814902,83803.53943683393,408.5247024537603,6269.453501914647,20878.929545332547,10706.568649861132,25597.42107084629,2011.002636324801,0.0,0.0,12982.461224691206,147984.7411450534,49473.36423962729,211015.45648761262,45154.464706801264,165860.99178100066,12764830.749998774
2037,'M1',0.5,5117.439155917345,50937.21902827691,4060.2121003504594,1094.5550974596122,82527.32664184517,327.9276439987251,6223.012285164813,21053.108420847886,11103.27685988004,26329.378380385457,2031.1685021327528,0.0,0.0,13085.223139908889,147349.31151678404,49756.825356625755,210804.62411598847,45161.29074011733,165643.333376064,12764117.099998785
2037,'M1',0.1,5241.136208069419,50895.556527554814,3911.9672679523883,1151.5280513543607,83414.78919239476,431.1539045698278,6229.069225874011,20688.50160725719,10620.104365400732,26498.94237001144,2010.2933752103413,0.0,0.0,13039.316223606724,147828.06395500933,49492.01142578026,211093.04209538086,45215.91001298322,165877.13208258798,12762940.649998777
2038,'M1',0.2,5518.042568764838,51414.805183493045,3985.781044146959,1205.098787839523,83803.53943683393,408.5247024537603,6605.894938249127,21600.299566179787,10842.909397725321,26268.32487624331,2134.69434085948,0.0,0.0,13889.756122186207,148173.7420695824,51149.52677251104,213787.91484253388,47915.263552008946,165872.65129069393,12757847.849998778
2038,'M1',0.5,5474.6607986136605,51223.19424916043,4103.7515803466695,1169.7596538166968,82527.32664184517,327.9276439987251,6520.861909684456,21737.86569715281,11250.180136830226,27029.968194870842,2146.943937577212,0.0,0.0,13958.658999828433,147556.12404676602,51384.39329436091,213512.4404436382,47839.95829351417,165672.48215029718,12759695.249998786
2038,'M1',0.1,5621.117124400126,51155.80387389518,3954.5172143123177,1218.816338621226,83414.78919239476,431.1539045698278,6579.364133116382,21429.662300830005,10768.212069929228,27093.652085414993,2133.98507974502,0.0,0.0,13963.218298976397,148007.1695431756,51097.03498382291,213801.0733169727,47906.45197001537,165894.6213471279,12756656.049998777
2038,'M1',1.0,5520.585716130596,51639.28933621285,4173.762805658027,1278.780039168803,83054.83839083578,431.2176277059353,6543.256021028539,21763.45704284397,10985.521950727934,27053.53073034443,2180.064859340678,0.0,0.0,13995.091447350896,149208.1005603289,50709.14344882064,214624.3045197398,47951.9079351172,166672.39658479195,12762804.249998776
2039,'M1',0.2,6124.455894735515,61605.33612234377,7258.275009531149,1360.4558916165831,102750.917382608,587.9287086597561,6986.17979743657,27923.224435311367,12076.077159441611,30126.27849596892,2270.9161164889683,0.0,0.0,15391.21470896527,185368.60322681098,57428.61422151682,259070.0450139372,50632.346444476985,208437.69856960909,12750794.299998779
2039,'M1',0.1,6305.368996955857,61763.78407381844,7442.996508523914,1368.4928795226613,101725.57227743726,616.3451367824687,6950.039170003089,27845.311795875907,12068.43526148863,31184.952711987862,2283.083611637132,0.0,0.0,15474.606697449257,185571.53751310418,57409.992483820366,259554.38242382824,50597.01236136387,208957.370062615,12749827.899998777
2039,'M1',0.5,6064.374772027624,61445.39493635114,7441.100672922271,1326.2057355810546,101526.78962167908,501.54442419807594,6863.92546746438,28156.35547363652,12705.996105105825,30884.205881433398,2286.1126577755326,0.0,0.0,15318.72621708037,185184.1515027678,57732.84313899254,259202.00574796618,50472.56210834221,208729.44363977763,12753837.749998786
2039,'M1',1.0,6141.307112421358,61625.40939824953,7638.217544117784,1421.793702338336,101568.17438611104,600.0294967549186,6895.480401908015,28076.581110089755,12371.571217530736,31133.896883690202,2322.073860976812,0.0,0.0,15441.091402977248,186251.83151592108,57025.04789338702,259794.53511398085,50614.963510489884,209179.5716036406,12755821.749998778
2040,'M1',0.2,6462.422972686022,61890.0848956633,7302.35767187252,1422.1716188945304,102750.917382608,588.9083233784536,7315.330342918803,28677.52776870815,12200.169118893815,31776.6922118593,2387.49026801398,0.0,0.0,16253.275661418753,186490.87595413133,59113.680192871245,262774.0725753014,53332.16460921628,209441.90796623402,12743928.249998778
2040,'M1',1.0,6480.253805090562,61896.337195566455,7683.279821177852,1483.5094296162833,101568.17438611104,601.009111473616,7236.386324014613,28785.82216642647,12536.381515405112,32640.04992554717,2451.383003844892,0.0,0.0,16311.649778076673,187232.33464834926,58707.41004571846,263362.5866840757,53242.29018604532,210120.29649818005,12750410.69999878
2040,'M1',0.1,6703.092572746888,62040.69592938836,7489.038400302678,1431.1882215193061,101725.57227743726,616.3451367824687,7275.271256610533,28607.452047022267,12213.099130033474,32720.387825464964,2411.4131397865144,0.0,0.0,16410.032383864258,186581.77048216728,59108.87943117731,263233.5559368995,53358.54625338131,209875.00968366882,12744792.249998778
2040,'M1',0.5,6444.465282882107,61702.927237428645,7475.38718807667,1389.880692296397,101526.78962167908,501.54442419807594,7178.381792166156,28888.127668503268,12857.517276681549,32617.612309094075,2406.6052681753345,0.0,0.0,16242.396526870998,186383.85836336858,59356.29975300972,262989.23876098223,53145.93067567658,209843.3080854593,12749319.199998785
2041,'M1',0.5,7064.815192852284,72061.66434499291,10900.501970869127,1539.1800732229328,118584.95016000156,657.4057895229358,7559.455287250239,31108.961907006138,14216.322700835331,36537.523792604305,2572.752420417305,0.0,0.0,17671.119153025953,218045.0987298032,65780.45419454829,302803.53363944724,55824.81210465043,246978.72153497036,12734086.699998785
2041,'M1',0.1,7376.908082533395,72335.37970003489,10768.53808143127,1613.163782234302,118575.91766199337,761.6410553732786,7615.297883427278,30700.543375497375,13621.025218227633,36560.120670878845,2560.903019061216,0.0,0.0,17883.849921356636,217700.70157461744,65391.01894632433,302489.43853056803,56015.871211456324,246473.56731928207,12729391.599998778
2041,'M1',0.2,7067.627421063636,72085.78257772539,10625.205373881292,1585.7430161849968,119497.35519028093,704.3611865820535,7683.665923380857,30797.07476601365,13584.685451374198,35748.42879908654,2520.535663036772,0.0,0.0,17620.458891984348,217519.08525211766,65504.09451104455,301900.46536848496,55958.13470052934,245942.33066812402,12727402.199998777
2041,'M1',1.0,7112.809657894372,72291.6698412644,11034.010899401235,1637.7080084743689,118609.016994953,762.6431199586559,7620.7185209306635,31130.71503569438,13781.587361170223,36625.07868955178,2563.0847166842245,0.0,0.0,17742.567162486775,218894.5548543706,65080.142670603935,303169.0428458503,55913.332898328685,247255.7099476911,12734712.79999878
2042,'M1',1.0,7490.105032390514,72528.46199036093,11069.382340760249,1700.5905708903633,118609.016994953,792.5684232189059,7941.026573237284,32428.576232612217,15122.735166183407,37291.240835147764,2692.780001667213,0.0,0.0,18748.092739250584,220529.57153786818,66890.73330463201,307666.48416135623,58564.225920184086,249102.25824128275,12721587.799998779
2042,'M1',0.1,7757.1510771427875,72571.18930909366,10819.63016339429,1692.749525292045,118575.91766199337,790.5838185957786,7922.832915243143,32060.113571429203,14907.12842932706,37220.387576248315,2677.825283553456,0.0,0.0,18921.4792566202,219349.9229207712,67181.29630230568,306995.50933124963,58663.81661319847,248331.6927181627,12717579.899998777
2042,'M1',0.2,7436.079935220024,72331.41758716162,10652.716494938302,1643.7128784122417,119497.35519028093,715.9382918710535,7972.532694479465,32086.519852919722,14862.159177297875,36386.09728358771,2648.1591803622614,0.0,0.0,18640.93594447842,219117.08547692682,67200.47477372987,306232.688566466,58542.214999817596,247690.47356675938,12715435.749998778
2042,'M1',0.5,7425.407386706669,72283.71839352326,10939.803572379142,1604.0277157144271,118584.95016000156,669.9654348496858,7897.449060236366,32489.93460860445,15509.410379781013,37142.76845585965,2717.079118384543,0.0,0.0,18623.35184078751,219695.08924083068,67598.6917737143,307264.5142859734,58433.45590488249,248831.0583812065,12722093.799998784
2043,'M1',0.1,8354.386443719754,83065.89158219044,14278.799180024329,1841.4896831135259,136993.39398825186,1000.0717009799577,8256.921419979308,40504.419453259776,16254.582333228618,41251.55744681583,2815.78523159394,0.0,0.0,20545.83058666034,258614.44656492193,73506.87291088076,354617.2984633348,61298.083003059546,293319.2154602789,12706092.299998768
2043,'M1',0.5,8018.584596823663,82517.89276207065,14362.4042412995,1738.1664785567054,137712.357643228,839.7072887562276,8256.896699947727,40757.13307877701,16962.59595130523,40994.21195747828,2862.9408778682055,0.0,0.0,20220.6903352068,259214.77315442497,73832.7091066927,355022.8915762856,61058.83275687002,293964.05881942593,12710418.299998777
2043,'M1',0.2,8081.521865194681,82776.94804021541,13966.407815468217,1836.1499704329499,138287.25441855539,884.6924193471978,8359.077950765091,40373.06631853194,16304.265256610783,40304.06267804299,2779.2050433899644,0.0,0.0,20260.371112151537,258390.39140821234,73533.07271805618,353952.65177673067,61134.99687960212,292817.65489712905,12703250.24999877
2043,'M1',1.0,8090.518079735436,82947.75283274754,14369.459992741358,1892.9204121726914,137102.14172318348,955.5034428510452,8363.581453755718,40778.7886625082,16615.55951544678,40949.10732800681,2824.1476169100524,0.0,0.0,20352.23806794428,259283.10866891523,73401.08216504651,354889.4810602332,61241.952272982504,293647.5287872566,12709919.799998771
2044,'M1',0.2,8734.778441073204,93037.2857998462,15455.184776796414,1995.6066311919087,151661.19015540622,1038.1978581516369,8748.181697415474,47482.74586409172,17640.942216909974,44245.69057505026,2921.4742127453633,0.0,0.0,21897.420997404748,289640.5451078087,79466.79122414236,392961.27822885464,63746.57453916957,329214.70368974283,12673799.349998768
2044,'M1',1.0,8644.079363648218,92993.61191827034,15950.09784405011,2059.4547007302504,150716.5736728461,1131.4762814934443,8712.404295507737,47834.311079503466,18118.685303637165,44686.10489345146,2954.4690424931314,0.0,0.0,22025.80249803455,290362.1596458424,79384.28125498805,393801.2683958047,63850.54299660687,329950.72539926093,12681619.949998768
2044,'M1',0.5,8637.642250288067,93014.07283973499,15877.631183723097,1895.7399592850243,151121.48794780739,957.022514517827,8613.576593616546,47938.607197568825,18263.190809159678,45118.67409973033,2992.374768735004,0.0,0.0,21806.808898966287,290801.0503168747,79879.73760735139,394430.02016434027,63758.027204101185,330671.9929603086,12682268.049998773
2044,'M1',0.1,8945.782249578231,93104.21794759057,15953.397322540439,1991.3142225231247,150760.3357314049,1212.2347526651965,8614.488848364404,47660.33112567247,17625.458215941922,45094.0306048478,2930.0682215491793,0.0,0.0,22212.74983134434,290077.0876479982,79428.77443372433,393891.65924285573,63899.70420948339,329991.95503343304,12677676.399998765
2045,'M1',0.1,9286.54175034536,93298.2196692666,15990.589362447176,2049.61525805263,150760.3357314049,1212.2347526651965,8948.212017257285,48392.10964059553,19101.321764676803,45725.29009299572,3055.4987109739404,0.0,0.0,23245.367131578056,291194.0473486801,81207.5069408126,397819.9687508593,66465.95496305286,331354.01378786715,12653412.349998761
2045,'M1',0.2,9100.667698534073,93262.44841982253,15495.3923875064,2070.9959012731656,151661.19015540622,1050.0418473206369,9065.82182202436,48190.399812588745,19035.90822199736,44856.84625784315,3053.0449907986253,0.0,0.0,22904.230791742968,290766.7698149444,81215.23600910636,396842.7575152923,66342.98100077159,330499.7765145785,12650008.199998762
2045,'M1',1.0,8979.812913076597,93209.7278258369,15991.310645027845,2115.7453557242557,150716.5736728461,1138.4034663456944,9060.200128149112,48564.079213891026,19615.22125990679,45284.19310276358,3088.0502010818936,0.0,0.0,23029.050986459464,291494.3063475626,81205.01345927783,397763.31778482377,66426.84565285385,331336.472132033,12658203.399998764
2045,'M1',0.5,9010.567839623183,93218.12646408853,15911.807652826585,1955.0461850822799,151121.48794780739,963.9496993700769,8981.476231612914,48652.29228767236,19684.860363388318,45765.011441894516,3145.950585656768,0.0,0.0,22858.306520243266,291852.08118090336,81757.76565690298,398410.5766991973,66429.82293578456,331980.75376348227,12657744.649998767
2046,'M1',0.2,9543.799145975832,96168.09239660141,19129.465755379177,2192.957942478206,165573.45483147612,1229.4777631772345,9388.447420179926,48975.17973582689,20471.790310193548,48546.5268265235,3202.0646809677355,0.0,0.0,24190.92103966525,314630.5518594351,83314.2971646158,424421.2568090173,68997.83158195275,355423.42522716033,12630690.199998759
2046,'M1',0.1,9710.029842263646,96334.10403059414,19384.509841455776,2184.4446947033794,164397.4653364949,1391.6706685217941,9282.800009803292,49131.20379857402,20424.355869046398,49493.30051175102,3188.274573495208,0.0,5.981197195219999,24485.90756587642,314698.05256040266,83182.35510031552,424928.140374138,69021.31209989148,355906.82827434386,12634146.049998756
2046,'M1',0.5,9447.143803332625,96283.23228668225,19557.048652207097,2051.9579601057153,164716.7491725309,1143.3856152266758,9370.666666124967,49415.75218712266,21195.121582920237,49792.02334215489,3315.9595850955084,0.0,0.0,24116.10602141742,315992.91853665764,83920.58950310377,426289.04085373983,69079.5973208258,357209.44353302155,12638059.549998764
2046,'M1',1.0,9435.127231254244,96027.35360862545,19421.228545380472,2227.5550046493945,164927.89820867675,1306.892227039842,9371.768332969505,49309.264807237465,20905.524136961754,48970.497239241755,3243.956089501493,0.0,0.0,24280.318099574863,315273.4466302648,83241.35025899725,425147.065431774,69006.56853116411,356140.49690071,12638368.299998758
2047,'M1',1.0,10102.555190996676,106832.97254022784,22877.95152648264,2406.964872257117,184618.95182008544,1518.3641130164208,9758.431157435805,58500.150425660744,22359.895403459002,53037.099665618625,3381.2709688684317,0.0,0.0,26037.356309499075,356870.5324195564,89796.41349481742,475394.60768436023,71666.89438506,403727.71329943807,12619309.64999875
2047,'M1',0.2,10134.620183301418,107060.23986068318,22666.675215075666,2332.01321097935,185059.07861079279,1410.7393797285877,9786.614222704904,57653.985112872324,21949.995712802727,52518.41949949251,3337.217062627101,0.0,0.0,25814.58862488081,355665.39255798835,89805.775125593,473909.598071315,71551.49826514503,402358.099806302,12612407.999998752
2047,'M1',0.5,10081.396146612018,106733.28424820668,23110.5558552794,2255.758762872455,184268.8355445832,1282.3528545827132,9759.380628489422,58332.582883011324,22537.659172639447,53775.77740327512,3485.647231595245,0.0,0.0,25844.070890674902,356771.5844240481,90367.49922936858,475623.23073139845,71684.54245147173,403938.6882800712,12617823.799998756
2047,'M1',0.1,10431.033437641237,106606.77393174473,23082.00076882008,2376.0500298906104,183623.280798754,1615.226662268463,9679.829883569777,57982.48611086683,21673.074583833288,53693.63097292908,3360.816207223339,0.0,12.023251080264998,26307.5799502568,355254.0766631849,89565.63289040909,474136.22663887544,71669.3311263985,402466.89551261184,12615274.09999875
2048,'M1',0.2,10726.262430742101,117787.18699831751,26274.12411057565,2523.6416908671486,204673.11168136421,1521.6581009007762,10146.643331881754,64719.65651246243,23328.77372331067,56641.18886402116,3497.2628601498945,0.0,0.0,27174.474272551954,395344.0911235369,96257.57299309298,521839.5103049436,74124.3405596321,447715.1697454074,12588499.19999875
2048,'M1',1.0,10695.346133714798,117827.14771802319,26275.884662866047,2561.8533270926673,204678.61962895494,1707.6062621562974,10122.604998460407,65113.271343166765,23802.715305098496,57024.75699178161,3521.8543147454143,0.0,0.0,27489.148275958592,396432.09516616166,96384.359583645,523331.66068640695,74240.77286250901,449090.8878239996,12595574.149998745
2048,'M1',0.5,10744.446078233332,117475.21156869258,26729.177738729693,2439.210291380254,204816.87018994376,1404.4445637052143,10123.554469514023,65250.370511746056,23839.374962772643,57836.91477954257,3646.729212079976,0.0,0.0,27302.666088605958,397216.12718355353,96714.00933976808,524306.304366687,74271.8913074259,450034.4130593693,12593061.199998748
2048,'M1',0.1,11016.008538048287,117389.58600913061,26681.38522525556,2585.8797538312842,203725.68070581648,1792.2596404960896,10068.647091049883,64961.882155740255,23276.798585571356,57631.86548174311,3526.155431871319,0.0,12.023251080264998,27834.024234220735,395207.48157426,96178.19877356969,522668.1718699848,74282.58455640107,448385.58731368196,12590788.599998742
2049,'M1',1.0,11100.93288908987,118278.56040021149,26314.513107193732,2690.6685869657945,210434.12231924577,1837.151338786776,10478.386464120926,72271.53748812784,25156.892700410186,57616.35994669777,3670.540367131746,0.0,0.0,28767.075833659936,409311.9371303726,98645.89397294706,539849.6656083408,76909.79221132546,462939.8733971656,12568708.399998734
2049,'M1',0.5,11211.242360875636,117855.51235526853,26788.52048841083,2535.0873156370603,210473.6718694686,1552.4960798543327,10484.57135955434,72476.85850998737,25324.258215673675,58429.564819334686,3789.019059127667,0.0,0.0,28627.622589772654,410163.0063999557,98939.46423882595,540920.8024335434,76932.53397723469,463988.26845647465,12566713.349998739
2049,'M1',0.2,11150.469321718692,118190.06886783303,26318.921368076215,2614.169594661274,210144.84896570287,1632.696738012615,10520.338936516464,71658.19076524803,24872.317549395513,57219.17971554987,3652.004029626226,0.0,0.0,28474.869217110034,407848.68256907625,98475.24351368763,537973.2058527112,76748.33525878236,461224.8705940638,12561970.949998736
2049,'M1',0.1,11426.830717803157,117744.98415084931,26732.351295929006,2685.71772542617,209629.23491225627,1872.4542117435287,10415.118488909642,71541.46446354028,24671.130114548214,58202.526739140114,3674.6140920918897,0.0,12.023251080264998,29041.204804688252,407678.65617972164,98366.09613330601,538608.4501636847,76842.7070781179,461765.74308570736,12563858.499998732
2050,'M1',0.2,11150.469321718692,118190.06886783303,26318.921368076215,2614.169594661274,210144.84896570287,1632.696738012615,10520.338936516464,71658.19076524803,24872.317549395513,57219.17971554987,3652.004029626226,0.0,0.0,28474.869217110034,407848.68256907625,98475.24351368763,537973.2058527112,76748.33525878236,461224.8705940638,12537391.099998727
2050,'M1',1.0,11100.93288908987,118278.56040021149,26314.513107193732,2690.6685869657945,210434.12231924577,1837.151338786776,10478.386464120926,72271.53748812784,25156.892700410186,57616.35994669777,3670.540367131746,0.0,0.0,28767.075833659936,409311.9371303726,98645.89397294706,539849.6656083408,76909.79221132546,462939.8733971656,12543837.249998724
2050,'M1',0.5,11211.242360875636,117855.51235526853,26788.52048841083,2535.0873156370603,210473.6718694686,1552.4960798543327,10484.57135955434,72476.85850998737,25324.258215673675,58429.564819334686,3789.019059127667,0.0,0.0,28627.622589772654,410163.0063999557,98939.46423882595,540920.8024335434,76932.53397723469,463988.26845647465,12540987.199998729
2050,'M1',0.1,11426.830717803157,117744.98415084931,26732.351295929006,2685.71772542617,209629.23491225627,1872.4542117435287,10415.118488909642,71541.46446354028,24671.130114548214,58202.526739140114,3674.6140920918897,0.0,12.023251080264998,29041.204804688252,407678.65617972164,98366.09613330601,538608.4501636847,76842.7070781179,461765.74308570736,12537348.799998723
2051,'M1',0.1,11426.830717803157,117744.98415084931,26732.351295929006,2685.71772542617,209629.23491225627,1872.4542117435287,10415.118488909642,71541.46446354028,24671.130114548214,58202.526739140114,3674.6140920918897,0.0,12.023251080264998,29041.204804688252,407678.65617972164,98366.09613330601,538608.4501636847,76842.7070781179,461765.74308570736,12514201.849998714
2051,'M1',1.0,11100.93288908987,118278.56040021149,26314.513107193732,2690.6685869657945,210434.12231924577,1837.151338786776,10478.386464120926,72271.53748812784,25156.892700410186,57616.35994669777,3670.540367131746,0.0,0.0,28767.075833659936,409311.9371303726,98645.89397294706,539849.6656083408,76909.79221132546,462939.8733971656,12518665.299998716
2051,'M1',0.2,11150.469321718692,118190.06886783303,26318.921368076215,2614.169594661274,210144.84896570287,1632.696738012615,10520.338936516464,71658.19076524803,24872.317549395513,57219.17971554987,3652.004029626226,0.0,0.0,28474.869217110034,407848.68256907625,98475.24351368763,537973.2058527112,76748.33525878236,461224.8705940638,12512594.549998721
2051,'M1',0.5,11211.242360875636,117855.51235526853,26788.52048841083,2535.0873156370603,210473.6718694686,1552.4960798543327,10484.57135955434,72476.85850998737,25324.258215673675,58429.564819334686,3789.019059127667,0.0,0.0,28627.622589772654,410163.0063999557,98939.46423882595,540920.8024335434,76932.53397723469,463988.26845647465,12517161.699998721
